0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.0,0.0,0.0,0.9998863339424133,0.03648365040965325,-0.06354803900334294,0.05441043313385785,0.9998518824577332,0.04833404581270021,-0.05979387155112363,0.05413560405891351,0.9998496174812317,0.05905983459267109,-0.05736723604343034,0.05343334393859232,0.9998374581336975,-0.002847535410345349,-0.09634279365764913,-0.0028705902558794727,0.999825656414032,-0.018314489305387902,-0.11604267214532803,-0.0033225549343429512,0.9998213648796082,-0.03315338543309927,-0.1357344426886788,-0.0034767775842367405,0.9998458027839661,0.06236384925448775,-0.09617116196302654,0.6231533680794565,0.9997966885566711,-0.07436130332506027,-0.20628932267436068,0.30720418369213887,0.999890148639679,-0.005645843267890948,0.05949222677578901,0.2765387151119473,0.9999418258666992,-0.059847150885944084,0.0059760310854489644,0.1698667546931162,0.9999656081199646,0.07069157075225482,0.17180846461043942,1.1921664463055692,0.9998987913131714,-0.4105974911494103,-0.05241350298319204,0.7585666968388728,0.9999719262123108,-0.1105878508337192,0.7244993207082003,1.5381256762675592,0.8155518770217896,-1.1498933507539455,1.2354587174881981,1.5816523156153461,0.9893272519111633,-0.4681198100145237,2.1505305148025946,1.9165664414519408,0.6717832684516907,-1.5065080171427783,3.609583577338324,1.459347427153514,0.9333556890487671,-0.4975871718343614,2.4310277564273095,1.605261567220112,0.5864722728729248,-0.8897919341893958,2.517649995293029,0.5360564207729756,0.8808000683784485,-0.6354909772544332,2.7975066477799553,1.594914479812182,0.5924511551856995,-0.7766332755109912,2.352577150543573,0.35547064652493954,0.8870506882667542,-0.5593571225352523,2.3099945061582337,1.7614155700404783,0.5754342675209045,-1.1188193901067796,3.255402863530299,1.1123571189472115,0.8683194518089294,-0.16724600704098802,0.5752504594488562,1.3464952045981005,0.9989007115364075,-0.3906733394461375,0.6335629933174571,1.3792739875817406,0.9991276264190674,-0.2197538910934194,2.951082882431905,1.0399885902074613,0.985962986946106,-1.1340806436530606,2.2197418560609923,0.604142330622534,0.984356164932251,-0.26092575261280526,1.6116048757115526,0.5223075750824334,0.9393143653869629,-0.4050337779365126,1.5677622872372121,0.36714732239608616,0.9501549601554871,-0.29576693223446515,1.5601229177451514,0.4866932808155745,0.9213423728942871,-0.3655796117179835,1.5313965194054924,0.34284475465759834,0.8733929395675659,-0.1893205583097477,1.4700885716863046,0.06468661157212839,0.9391059875488281,-0.32541283583903774,1.3625250601222383,-0.09191342669426454,0.9261891841888428
0.0,0.0,0.0,0.9998826384544373,0.03720203463628237,-0.0651509405767098,0.05916496314885046,0.9998482465744019,0.04907515254304464,-0.06382696681978654,0.058816208624279324,0.9998477101325989,0.05972731132005282,-0.06375630198974631,0.05809421237019183,0.9998363256454468,-0.0016826692790409075,-0.0953271948704808,0.013972468457053877,0.9998206496238708,-0.017797518813805206,-0.11598295507812739,0.0132538908998353,0.9998173713684082,-0.03344944872253767,-0.13710763539343027,0.012792928900502685,0.9998412132263184,0.059878132816723655,-0.11240435672518291,0.6165852439464424,0.9997946619987488,-0.07698255175400928,-0.21752713933159154,0.30141080344862076,0.999886691570282,-0.007713095949548161,0.05557028001389003,0.2805040121039732,0.9999396800994873,-0.062068867471018516,5.774180072981094e-05,0.19352326710665602,0.9999634623527527,0.06747072215626079,0.14724534742770462,1.1314602127318183,0.9998985528945923,-0.4136866938002232,-0.08142123035488885,0.6955838367746722,0.9999721050262451,-0.11391644193179673,0.6689787103617464,1.4667117126311149,0.8103203177452087,-1.1698971584399651,1.2152023709400142,1.476698269010801,0.9894892573356628,-0.42859621306542867,1.8343278995666326,1.7451117745864357,0.6640123128890991,-1.5539948569906956,3.692367005026121,1.439661912341626,0.9347088932991028,-0.4592247418225407,2.1269912108748517,1.5333975096220556,0.5774107575416565,-0.9240255605410883,2.5847930915883555,0.5313773732385244,0.8828874230384827,-0.5906635563603447,2.476158232276431,1.5655482982489624,0.5837296843528748,-0.8281324895864033,2.4600835336414777,0.37016072967348485,0.8889797925949097,-0.5109418390886296,2.0208414013104585,1.6461382542570306,0.5678668022155762,-1.1610143385648615,3.30395933199077,1.100057423712723,0.8692683577537537,-0.1802251964723621,0.5784296687794377,1.325495320019966,0.9989020228385925,-0.41920746044018364,0.6461839808372044,1.3575850705822166,0.9991182684898376,-0.23298031507563136,2.792961134246423,0.7071453848385827,0.9861772656440735,-1.0596884152796149,1.9843767253895526,0.2746330235054956,0.9844282865524292,-0.27396028066202394,1.6123886559315868,0.41094788007985206,0.9399290084838867,-0.41487442808193076,1.5473576827515443,0.21136308051218805,0.9507319331169128,-0.3098581203091097,1.5589781556919229,0.38185786787765896,0.9221766591072083,-0.37517441502866916,1.5120006937226536,0.19622367365979368,0.8718112707138062,-0.19225266777020864,1.4400615250099795,-0.02045218389355735,0.9400805234909058,-0.32171760054319215,1.3075955084978113,-0.2000053583656257,0.927435040473938
0.0,0.0,0.0,0.9998770952224731,0.03477927434669062,-0.06344953170674819,0.05136189013942391,0.9998401999473572,0.046188412308522185,-0.06280922349416711,0.05099834667625281,0.9998412132263184,0.056428840768674625,-0.0636077743747748,0.05017774745759353,0.9998294115066528,-0.0019158565996580538,-0.09154157349900222,-0.013995212552926304,0.9998136162757874,-0.01713575199749871,-0.1117500043767972,-0.01437141316749107,0.9998119473457336,-0.032256391790154604,-0.13264644194477018,-0.014391757921742453,0.9998353719711304,0.0574990195693489,-0.11745063526824065,0.59681307420965,0.999786376953125,-0.0765256766382698,-0.2153711021515647,0.24508821703367276,0.9998838305473328,-0.009586743762145331,0.055072494997726235,0.27274393563461935,0.9999370574951172,-0.060892465275291775,-0.0006886321737719541,0.152618932059743,0.9999620318412781,0.06330498802976255,0.14065707868778685,1.1728933471253167,0.9998974800109863,-0.4298364054369302,-0.08531663001349479,0.6597672480860427,0.9999726414680481,-0.1284189935174967,0.6788936151243209,1.530559427611133,0.811530590057373,-1.2879264557659542,1.3021813582650281,1.4487172036922817,0.9899241328239441,-0.4588915199515311,1.8836692556126193,1.8394880124776107,0.6612194180488586,-1.4270843164345586,3.295836781538065,1.1850812031615512,0.9369973540306091,-0.4906709622177486,2.1645133172602815,1.618375815573755,0.572638750076294,-0.8555203471876303,2.335418027331383,0.4122961509642746,0.8860456943511963,-0.6259831939108546,2.5014902907099685,1.65108641813747,0.5787450075149536,-0.7677998851253367,2.2209269347979954,0.2838983479477572,0.8918386101722717,-0.5404910239378539,2.0522392524082784,1.7203947178244374,0.5639658570289612,-1.0896052347869243,3.016754652945274,0.9304736549134447,0.8715454339981079,-0.17718815821578085,0.5350311734581388,1.3383124248337612,0.9989086985588074,-0.40324684135196054,0.5920044559011445,1.3746251509886132,0.9991225600242615,-0.2797277716292087,3.022239653872915,1.215142692726401,0.9859142899513245,-1.160230966787161,2.113405607145916,0.5273613020922059,0.9840574860572815,-0.2766651045482796,1.5813874763732954,0.5735141396773209,0.9391492605209351,-0.4352077647143084,1.5541437262743125,0.34139739309298767,0.9505846500396729,-0.31085898864991146,1.5304584350193347,0.5377970191320374,0.9204256534576416,-0.40258778304344484,1.5154289038075452,0.31932458415488413,0.8671860098838806,-0.20285679126893738,1.4803170633217642,0.1298656427243474,0.9391635060310364,-0.3469744323040738,1.342091183343243,-0.11093284169091959,0.9271833300590515
0.0,0.0,0.0,0.999872624874115,0.035818612460688175,-0.06514394277729421,0.05085548702317901,0.9998304843902588,0.04775596243534909,-0.06413350241248009,0.0504931491051014,0.9998336434364319,0.05839937997080677,-0.06459528724018022,0.049728154534193214,0.9998207688331604,-0.002120064825428659,-0.09339712264060278,-0.00762902625638108,0.9998025298118591,-0.017698814150336997,-0.1135466231490197,-0.008055061089414773,0.9998030662536621,-0.032842640457426575,-0.13440584400166966,-0.008170598565483352,0.9998254776000977,0.05872884805980585,-0.11540777659498855,0.5906522334673465,0.999777615070343,-0.07532361775196526,-0.21488288606213668,0.274525001805571,0.9998801350593567,-0.009193453492073324,0.05712827318700796,0.2728434058783382,0.9999342560768127,-0.06115349701408987,0.0005983782986516324,0.16217486471159787,0.9999598264694214,0.059531125101734535,0.14695736109936386,1.1495560429993845,0.9998980760574341,-0.43460968986506127,-0.07868793056571181,0.679969890231204,0.9999723434448242,-0.14874867461119246,0.7283869024009715,1.5373415872373002,0.8071924448013306,-1.2732406730547177,1.2873367440284011,1.4785997704730074,0.990045428276062,-0.5197552250736699,2.0501147625340264,1.8633352332928164,0.6519891023635864,-1.4777803533534992,3.3933125592776596,1.2249401053144469,0.9365720152854919,-0.5356097030447671,2.2977717001752547,1.586998076459509,0.5628710985183716,-0.8996609480283251,2.4123130066079392,0.43773780984491295,0.8849836587905884,-0.673457689120762,2.6544115665657455,1.5992528754836774,0.5691577196121216,-0.8094412442606107,2.2967338385337808,0.29886620023807153,0.890656590461731,-0.5934791442531518,2.220133400858682,1.7199570560269006,0.5550384521484375,-1.1328925899400444,3.08248177954129,0.9528970619256298,0.86934494972229,-0.19341632364715414,0.5638397307591378,1.3392071722457484,0.9989199638366699,-0.4337370592482345,0.6281174925336009,1.3740878476565972,0.9991238713264465,-0.28257223005375437,2.81371736844392,0.8537318178577308,0.9860495328903198,-1.0928527619788833,1.970426373547812,0.3171986342343624,0.9843376874923706,-0.2841641698141875,1.5847906033183543,0.5372761146629236,0.940188467502594,-0.45125134139638673,1.5561697601517204,0.3413605361253785,0.951793909072876,-0.3152954518381851,1.5310121157041008,0.5065056573664442,0.919832706451416,-0.413969171356846,1.5220233593367982,0.32781512603899765,0.8668439388275146,-0.21244115294506494,1.476828690290264,0.10208782986765437,0.9396021366119385,-0.36894375412785635,1.3580000585988374,-0.09778262951521684,0.9289355874061584
0.0,0.0,0.0,0.9998658895492554,0.03469595207548092,-0.06551971333158772,0.05277191721119963,0.9998190999031067,0.04537858503883413,-0.06470041080618293,0.052452356984517376,0.9998225569725037,0.05485094502991027,-0.06515422245682322,0.051624995215665465,0.9998096227645874,-0.0004754310389005203,-0.09243067085072368,-0.016166771288298472,0.999792754650116,-0.015222738092798133,-0.11202743902913279,-0.01651678162208403,0.9997947812080383,-0.030448227145494573,-0.13294948250431815,-0.01652011161594853,0.9998191595077515,0.05333474997952213,-0.11977401550478332,0.6018364380341523,0.9997629523277283,-0.07394541627382974,-0.21629146034231445,0.23593719905763227,0.999876081943512,-0.011248052462659303,0.052791198891268855,0.2710413725446272,0.9999303817749023,-0.059780345214595215,-0.001055277514167031,0.14546299933612994,0.9999573826789856,0.054296703226770666,0.14762191713185505,1.1900324954104575,0.999896228313446,-0.445654301827365,-0.08599781890008468,0.6639024945600093,0.9999722242355347,-0.15078554762402505,0.6829107439314923,1.5578988095091086,0.8013869524002075,-1.3393133642787676,1.3170037795184963,1.4615561153449486,0.9901378750801086,-0.5093984610944342,1.9236278378975722,1.90364665251741,0.6392466425895691,-1.4261146213413605,3.173890231907064,1.1641202410416813,0.9364809989929199,-0.5225030412781542,2.197002405403617,1.6634827728278665,0.5499337911605835,-0.8788321559366508,2.294241697839174,0.4283818035883613,0.884408712387085,-0.657798052850902,2.5562120926472334,1.704681043348631,0.5564460754394531,-0.7881378833778714,2.1793049952628367,0.2957801946537685,0.889994740486145,-0.577711756726757,2.1056331103998005,1.7839053819975057,0.543722927570343,-1.0977917263820596,2.914251357509846,0.9146782148577238,0.8677628040313721,-0.18936764079180257,0.5335968018323938,1.3512512307835804,0.9989127516746521,-0.4181078715620795,0.589177248488347,1.3874605307688423,0.9991139769554138,-0.3198758400355085,2.9000846527684003,1.1201359998993996,0.9858767986297607,-1.1726515353611955,2.051912887966314,0.5183420805277452,0.9838169813156128,-0.29238362250348476,1.5701806075815339,0.5957934883685565,0.939953088760376,-0.46671482653553376,1.5481102335506582,0.4302033657888081,0.9512172937393188,-0.3205624954046874,1.5185447291653953,0.5614950530731795,0.9164051413536072,-0.42615401040591355,1.5173864943081752,0.4139265999975886,0.8623729944229126,-0.22408680764945668,1.4774692038863435,0.14346687640183786,0.9386047720909119,-0.38868872392984405,1.3747389264433423,-0.03279092498303043,0.9283484220504761
0.0,0.0,0.0,0.9998644590377808,0.03525325799683849,-0.06514780056467098,0.05306372593268746,0.9998152852058411,0.045560470105217805,-0.06399349996933551,0.052683312846538675,0.9998200535774231,0.054565987238960015,-0.06436756742215972,0.05187537928244212,0.9998064041137695,0.00013119063105255943,-0.09469777051477249,-0.0076770664680664924,0.9997898936271667,-0.014552797186305949,-0.11506523130329778,-0.008106286749739374,0.9997937679290771,-0.03027580741335555,-0.13684054630035325,-0.008220761483668453,0.9998177886009216,0.052747728152807365,-0.11845264752341833,0.6035829605982874,0.9997596144676208,-0.07421077314439885,-0.21973128154189522,0.26346790673489734,0.999876856803894,-0.011460735652085689,0.05264906731162652,0.2750617378960924,0.9999298453330994,-0.06185294208680872,-0.002967244744729156,0.16066295397645622,0.9999570250511169,0.05186744991361028,0.14376497282583856,1.167147454061825,0.9998977780342102,-0.441038361814319,-0.09300082877100399,0.6758146459867701,0.9999727010726929,-0.15845570149685284,0.6808611272858255,1.5316869926725454,0.7964330911636353,-1.3085316796592883,1.2469978542950544,1.4616339018823823,0.9903701543807983,-0.5542571803675124,1.9996964706717892,1.906776032913681,0.6310516595840454,-1.51212268865981,3.29024549897652,1.2325585191357296,0.9368570446968079,-0.5599273815919393,2.251841413987129,1.639237452962806,0.5421506762504578,-0.9268021539488197,2.3658450351219105,0.4554348721560256,0.8846642971038818,-0.6978011898188602,2.607802767850905,1.6648899925575262,0.5487319827079773,-0.8293221180717515,2.2453778282744232,0.3085293801503564,0.8901277780532837,-0.6205364009402172,2.176658265145392,1.7670814024428576,0.5363709330558777,-1.1571990934301772,3.0021829263209163,0.9585900300337561,0.867335855960846,-0.1991915054983831,0.5477563463769515,1.3459613395688874,0.9989150166511536,-0.43364686637328437,0.5997474883939372,1.3798277169170148,0.9991164803504944,-0.3370272418296436,2.844895074466131,0.9178464402603597,0.9862213134765625,-1.1544162586223634,1.973806557678817,0.3932821137496193,0.9840670824050903,-0.3038440453650241,1.580794638450098,0.5411890490881988,0.9415488839149475,-0.47492536456693957,1.5521331969397614,0.3794836101736371,0.9519520401954651,-0.32979773337974244,1.529115828604549,0.5109385976048538,0.9155184626579285,-0.4346055619675947,1.5203546805790191,0.36457247217710514,0.862096905708313,-0.21463940665341769,1.4445318750874043,0.09017784749795182,0.939465343952179,-0.39003310476473824,1.3655319145118512,-0.0670655786392509,0.9296457767486572
0.0,0.0,0.0,0.9998496770858765,0.03440105008354346,-0.06141813588730757,0.0556627058719708,0.9997885227203369,0.04403756898887054,-0.06013447232753541,0.055340760484486745,0.9997962713241577,0.052710174122595016,-0.06030407369045651,0.05453165000505759,0.9997806549072266,0.0011142923491407957,-0.09202417245889877,-0.01547478877728108,0.9997619390487671,-0.012892883811878324,-0.11256212996879374,-0.01579698348151016,0.9997705817222595,-0.02864206511597055,-0.13450002461004962,-0.01580243338582416,0.9997974038124084,0.049801549394933475,-0.11536382547576444,0.6141529710935782,0.999729335308075,-0.07424551195955574,-0.21922123588126533,0.23608306276456908,0.9998649954795837,-0.013436864962757833,0.052823649694904135,0.2755853802882946,0.9999216198921204,-0.06285727688392145,-0.003550181588780936,0.14654089956502336,0.9999521970748901,0.04796923523458235,0.13426872542091423,1.1772133299327354,0.9998953342437744,-0.4421760746433224,-0.11045682346712729,0.6458108648131459,0.9999720454216003,-0.16129253426181606,0.6524397148151265,1.5323492855909184,0.7876462936401367,-1.327896949594882,1.2086328690976174,1.3995707486398026,0.9904189109802246,-0.5419631577618116,1.9038276864758108,1.9030681009595711,0.6140932440757751,-1.4884030215602149,3.15793938785512,1.1549888688731555,0.9357531666755676,-0.5499265550059539,2.1740248229855887,1.6649036851055432,0.5265479683876038,-0.9133121567189295,2.2825822915480947,0.4164128354033982,0.882481038570404,-0.6972770609233847,2.545485358807256,1.7064450848763302,0.533501923084259,-0.8190296246049665,2.1801171721891897,0.28841558395812167,0.8880050182342529,-0.6160286057909766,2.1018513331977466,1.7848249209704823,0.5220074653625488,-1.1420167763722964,2.9070828907088675,0.9067377402402662,0.8639993667602539,-0.20442141955900722,0.5380230402556585,1.3530037279592972,0.9989043474197388,-0.44025623456372825,0.588324275429158,1.3867576424987524,0.9990987777709961,-0.354080909842884,2.814885722971248,0.9218179603176304,0.9863923192024231,-1.1628925025589851,1.9382417547252242,0.3942437928782926,0.9840391278266907,-0.308769881424527,1.5640043463382511,0.5819025489379756,0.9424394369125366,-0.48627654047272983,1.5457175889347268,0.4121401534133792,0.9520384669303894,-0.3328987783766931,1.5126626851935823,0.5526319291065802,0.9132492542266846,-0.44389863872436475,1.5152589312376292,0.39891467903615296,0.8602263927459717,-0.2428249043445373,1.4531404341572638,0.12372123706710032,0.9394074082374573,-0.4006754882165859,1.365294966464143,-0.04945535721635866,0.9301913380622864
0.0,0.0,0.0,0.9998396635055542,0.03774604591559794,-0.06157880718809082,0.055226854103349224,0.9997712969779968,0.048601419630999614,-0.05913940398328366,0.054928435199186845,0.999781608581543,0.05821634064865811,-0.05817050661435686,0.05410280724098171,0.9997647404670715,0.0013413832084496395,-0.09468031494538931,-0.015278400839884297,0.9997424483299255,-0.013463224333655927,-0.11599671587472929,-0.015625777506493663,0.9997539520263672,-0.028863695759041918,-0.1384037472857167,-0.01565822297397943,0.999782145023346,0.058016116440353385,-0.10821902179833283,0.5973365543505129,0.9997084140777588,-0.07099851885669951,-0.22015898483324614,0.22118689197834682,0.9998564124107361,-0.012548651431202831,0.056998635074518564,0.2699073403466977,0.9999159574508667,-0.06459687616515122,-0.003522991603447667,0.1427991265371653,0.9999488592147827,0.057534069918587984,0.150125937605425,1.1667430375018193,0.9998931884765625,-0.43625865541610703,-0.11050762534682809,0.640198643274159,0.9999716877937317,-0.16302691832559799,0.6618131771311453,1.5169612859369872,0.7782813906669617,-1.3212647192989626,1.2150130258237082,1.3984594827382748,0.9903575778007507,-0.5705081347955888,1.9650644791003757,1.8907657066941057,0.6013107299804688,-1.454301225938676,3.1120639105073757,1.0610598084735798,0.9347766637802124,-0.5845567895866295,2.238404295996158,1.6308746826584983,0.515306830406189,-0.9079570692309028,2.2727000669575754,0.3778886202934464,0.8810808062553406,-0.7234343044917725,2.5959036615944875,1.6520483072948033,0.5223326086997986,-0.8217773172131517,2.193136359428299,0.2686463152271673,0.8867090344429016,-0.6387616458296393,2.1529781627568165,1.7580076378672753,0.511469304561615,-1.121462307432766,2.8689927995333617,0.8348436068391001,0.8623759746551514,-0.20360354271474768,0.5448371483830997,1.3437016485543138,0.998857319355011,-0.44369245421047215,0.5968666374111197,1.3761156724846662,0.999073326587677,-0.344969375798104,2.7506832967882446,0.8239223167556462,0.9860261678695679,-1.134819765609373,1.89303575712557,0.31060612663653453,0.9838055968284607,-0.3112618542459632,1.565393429481175,0.5755480906760008,0.9405014514923096,-0.48556232483645273,1.5490237598317735,0.3737471413932436,0.9509677290916443,-0.33773947318786596,1.5178149695765655,0.552188689769882,0.9085597991943359,-0.4427803779194749,1.52215294717498,0.3650001325605341,0.8566257357597351,-0.2574670904570714,1.4687500924399246,0.14056044083117156,0.9369491934776306,-0.397838356170779,1.360640605942177,-0.06934162241225619,0.9293256402015686
0.0,0.0,0.0,0.9998183846473694,0.037110391818707185,-0.05922759778879788,0.05237397637510722,0.9997415542602539,0.04759059466412695,-0.05695709799114544,0.052088299312367976,0.9997525811195374,0.05689340892044839,-0.05617713003932317,0.05124899671938094,0.9997362494468689,0.0014756721242632784,-0.092122234675324,-0.01632018651859274,0.9997124075889587,-0.013032393453103079,-0.11317327584571836,-0.01664423384017647,0.9997251629829407,-0.028114508173834412,-0.13531959518206893,-0.016647242759828887,0.9997578859329224,0.05825704567551521,-0.1091062721802167,0.6045819342089207,0.9996692538261414,-0.0697503475473543,-0.2197362646977974,0.2327338649136722,0.9998384714126587,-0.011271871480219828,0.05257857426630382,0.2689105624941955,0.9999034404754639,-0.06276762210115844,-0.006465697799000234,0.14396397779753986,0.9999411702156067,0.05561126213219374,0.1470724343763809,1.206556422157942,0.9998846054077148,-0.43289677888766415,-0.1191856484394663,0.6273080481046353,0.9999712705612183,-0.16067953481889408,0.645898698258232,1.5507373558460602,0.773887038230896,-1.3312708545654273,1.2021146381791403,1.3339140290914113,0.9903495907783508,-0.4525103812170687,1.7482576287778817,1.8418962662655998,0.5942959785461426,-1.3142769675859531,2.844582663734144,0.9309003432041015,0.9354896545410156,-0.48421744819462714,2.0093536192945263,1.680260569920819,0.507318913936615,-0.8497465837944719,2.1130815568276584,0.32135203131300183,0.8820804357528687,-0.6245484840488101,2.330488473813794,1.708239060762657,0.5144643783569336,-0.7574520331036084,2.018007754156856,0.2107235279418632,0.8875618577003479,-0.5167833902913602,1.9354446316080962,1.7889599917733499,0.5048556327819824,-1.0311434324807924,2.646755734767679,0.7367222017927069,0.8626189827919006,-0.1978236538551521,0.5140890544499218,1.3560449362940366,0.9988131523132324,-0.4279216796511685,0.5613062804033295,1.3926424587907877,0.9990421533584595,-0.3815779549786267,2.924892371030239,1.1852841956016424,0.9853140711784363,-1.1964677775640515,1.9754766630038503,0.5038954904100197,0.9830801486968994,-0.3149188536400872,1.5586068652482263,0.6278332261175672,0.9379149079322815,-0.48950587598251954,1.5455212177122206,0.43819504149875804,0.9494929313659668,-0.3412596696980541,1.5125128995482957,0.5971909707274646,0.9044737219810486,-0.4455983535108098,1.517691422959066,0.4246732531363143,0.850543200969696,-0.26006826280984613,1.4739753237610016,0.1767654527478075,0.9344026446342468,-0.40474801865111504,1.3721498732897053,-0.01740826131647503,0.9275798201560974
0.0,0.0,0.0,0.9997920989990234,0.035229605380813114,-0.06013211643859347,0.05116661464380356,0.9997063875198364,0.04529196077781745,-0.05851906673056597,0.0508459276669858,0.9997203350067139,0.05434933125696908,-0.058616389495277345,0.04998375998141457,0.9997028112411499,0.00020229485737763286,-0.09390163148726437,-0.016745698567243943,0.9996756911277771,-0.014381467326402891,-0.11578913066995057,-0.01704932180556703,0.9996904134750366,-0.030098431074942467,-0.13876852983730215,-0.017031922973555855,0.9997260570526123,0.055271987239430755,-0.11307075021891455,0.5965503255079216,0.9996351599693298,-0.07194715292356858,-0.22230593087324557,0.2324506644413218,0.9998190402984619,-0.01226014022725891,0.052268815050121924,0.26892397812597657,0.9998900890350342,-0.06397929200944714,-0.007357946634286722,0.145354162336709,0.9999323487281799,0.05243659709087551,0.1456802270468346,1.1937729420645922,0.9998764991760254,-0.4336969988205434,-0.1339135118949261,0.6114130592603143,0.999970555305481,-0.1730398246555291,0.6432486527745166,1.5427098760300035,0.7675525546073914,-1.3354499232011512,1.15723839404252,1.3039532369843512,0.9902863502502441,-0.4667766335687188,1.6665852164342347,1.8036555099351792,0.5834644436836243,-1.3809611991528277,2.8930008335218598,0.9618256617670047,0.934839129447937,-0.49641944295519774,1.9222290436100686,1.6522780071285046,0.4960172474384308,-0.8919708700466245,2.143048075873162,0.3396427666434465,0.8807529211044312,-0.6279907333041953,2.227680449975842,1.692725339568059,0.5033117532730103,-0.7916272119798285,2.0424084851324653,0.22090292130197536,0.8863052129745483,-0.5351887149734854,1.8468602363928357,1.7495973525706678,0.4948756694793701,-1.0743156981895274,2.6713086528673724,0.7494892980777113,0.8607017993927002,-0.208468707247939,0.5115992570498585,1.3520866044338162,0.9987717270851135,-0.44573380308326926,0.5603304815504736,1.3883844944227886,0.9990095496177673,-0.40720382314634046,2.9198198301001135,1.1501273818778897,0.9846279621124268,-1.2306909689504895,2.0074885142764853,0.5352097958327185,0.982107400894165,-0.3263845685002903,1.5633929116924858,0.5937604231651881,0.9351001381874084,-0.4980572754223733,1.5389651102625248,0.4035397384141561,0.9475628733634949,-0.3511546115714914,1.5133850626171441,0.5615283534240247,0.9016358852386475,-0.4546751050272154,1.513431941468773,0.39053414492971505,0.8454827666282654,-0.26218198809110677,1.4631784754039,0.14145778870833065,0.9317971467971802,-0.4087510922292572,1.3539739129818302,-0.05236316571146584,0.9256621599197388
0.0,0.0,0.0,0.9997711181640625,0.03227073095684397,-0.05896078609363407,0.050642067198899444,0.9996755123138428,0.04175922523199471,-0.058162700075635496,0.05034434507624479,0.9996899962425232,0.050547517554927125,-0.059069710887472725,0.04948373454331717,0.9996721148490906,-0.0011495955551215822,-0.08938324323215,-0.01463207238927598,0.9996387958526611,-0.015058408505194392,-0.10987949001375562,-0.01495343405425141,0.9996525645256042,-0.030184185726214945,-0.1317490834816195,-0.014998258882090977,0.9996950626373291,0.05085523812903098,-0.11854559257430711,0.6015231720077865,0.9995949268341064,-0.07130521805715496,-0.21910591165101406,0.24599630583686563,0.9997954964637756,-0.011391460955994678,0.047447811749975,0.26574262448986596,0.9998770356178284,-0.06089543920687751,-0.007300090586202314,0.14734455466644772,0.9999222755432129,0.04628829253723566,0.1418452511412921,1.225199043729146,0.9998759031295776,-0.4272238137948568,-0.1449314190804478,0.6473730082352925,0.9999693036079407,-0.18682031853752468,0.6541802342634508,1.5981373312288718,0.763781726360321,-1.324141197216783,1.1012879524481167,1.331202288141372,0.9902753829956055,-0.5036250613535571,1.7109089264085444,1.90527232217967,0.5840874314308167,-1.3639880252545096,2.803967347833093,0.9988468277954797,0.9358057975769043,-0.530810738813113,1.968567796135373,1.73683826633513,0.49606257677078247,-0.8813826139254493,2.0949719978456613,0.36984421970229897,0.882037341594696,-0.673867544967707,2.2988421586448964,1.7950985840013571,0.5034012198448181,-0.7853604847988682,2.003896743140018,0.2581846409991585,0.8874087333679199,-0.5765022787866536,1.897787671554601,1.8387666240246,0.495414137840271,-1.075169816555479,2.6292902692787257,0.8004331360185669,0.8614073991775513,-0.20980164070476323,0.49036421679201997,1.3703265831453446,0.9987717866897583,-0.4353243759631442,0.5183034944409713,1.402716579181898,0.9989887475967407,-0.4493090483808728,3.0263894092396617,1.3947258409573389,0.9836657047271729,-1.3427816730614328,2.1136459167836947,0.8230588406269158,0.9801645874977112,-0.3338221350647748,1.5585151376755542,0.6500470449746533,0.9331244826316833,-0.5022155826473449,1.5327211369375713,0.5215963266645377,0.9435938596725464,-0.35806758214177176,1.5102844103664417,0.6089971131598275,0.8942693471908569,-0.45690188275336213,1.5094529144557836,0.501817873893271,0.8344770669937134,-0.25685077125033423,1.4480522560421527,0.1548601717569129,0.9292722344398499,-0.39877145906167216,1.3652583484236185,0.03541874023561241,0.9215492606163025
